TABLE TrkDelayPanel 120950-120950
14710,0.315335,-2.066169,12.0,12.0,1528000.0
14711,-1.781712,-3.090120,12.0,12.0,1528000.0
14712,-4.569617,-2.385827,12.0,12.0,1528000.0
14713,-1.624477,1.118405,12.0,12.0,1528000.0
14714,1.778954,0.242850,12.0,12.0,1528000.0
14715,-5.670412,-2.381848,12.0,12.0,1528000.0
14716,-0.627927,-2.560601,12.0,12.0,1528000.0
14717,-0.443433,-2.648131,12.0,12.0,1528000.0
14718,0.000000,0.000000,12.0,12.0,1528000.0
14719,-1.208834,0.624016,12.0,12.0,1528000.0
14720,0.000000,0.000000,12.0,12.0,1528000.0
14721,-1.107817,0.366363,12.0,12.0,1528000.0
14722,0.000000,0.000000,12.0,12.0,1528000.0
14723,-0.379325,-4.785103,12.0,12.0,1528000.0
14724,0.000000,0.000000,12.0,12.0,1528000.0
14725,3.192126,4.224020,12.0,12.0,1528000.0
14726,0.000000,0.000000,12.0,12.0,1528000.0
14727,-0.027377,1.445859,12.0,12.0,1528000.0
14728,0.000000,0.000000,12.0,12.0,1528000.0
14729,1.293405,-0.450585,12.0,12.0,1528000.0
14730,-1.734408,2.217980,12.0,12.0,1528000.0
14731,-1.814033,0.072605,12.0,12.0,1528000.0
14732,-0.311084,-2.606314,12.0,12.0,1528000.0
14733,0.327435,-2.261795,12.0,12.0,1528000.0
14734,0.737340,-0.633870,12.0,12.0,1528000.0
14735,0.406020,-3.678506,12.0,12.0,1528000.0
14736,-3.445591,-1.577897,12.0,12.0,1528000.0
14737,-0.084270,0.941546,12.0,12.0,1528000.0
14738,2.159917,0.032887,12.0,12.0,1528000.0
14739,-3.268397,-1.036311,12.0,12.0,1528000.0
14740,1.771627,-0.621783,12.0,12.0,1528000.0
14741,-2.726727,-5.623677,12.0,12.0,1528000.0
14742,-3.435100,0.027588,12.0,12.0,1528000.0
14743,-1.364639,2.332709,12.0,12.0,1528000.0
14744,0.718037,0.996125,12.0,12.0,1528000.0
14745,-1.116325,-0.027937,12.0,12.0,1528000.0
14746,3.065318,0.115214,12.0,12.0,1528000.0
14747,-0.241499,-0.335067,12.0,12.0,1528000.0
14748,-2.440638,-0.901670,12.0,12.0,1528000.0
14749,0.000000,0.000000,12.0,12.0,1528000.0
14750,4.639610,0.371370,12.0,12.0,1528000.0
14751,-0.679663,0.947633,12.0,12.0,1528000.0
14752,1.935700,-1.260236,12.0,12.0,1528000.0
14753,1.359582,1.374212,12.0,12.0,1528000.0
14754,-0.636115,2.127709,12.0,12.0,1528000.0
14755,3.468702,3.271820,12.0,12.0,1528000.0
14756,0.993197,-1.886343,12.0,12.0,1528000.0
14757,-0.511689,3.115025,12.0,12.0,1528000.0
14758,2.933860,0.227006,12.0,12.0,1528000.0
14759,0.556279,-4.287215,12.0,12.0,1528000.0
14760,-0.984242,-0.173426,12.0,12.0,1528000.0
14761,4.092415,5.501617,12.0,12.0,1528000.0
14762,4.586857,0.789525,12.0,12.0,1528000.0
14763,-2.375520,0.122828,12.0,12.0,1528000.0
14764,2.420872,-2.302222,12.0,12.0,1528000.0
14765,2.208212,-2.124442,12.0,12.0,1528000.0
14766,0.666658,3.258726,12.0,12.0,1528000.0
14767,0.792198,1.715994,12.0,12.0,1528000.0
14768,1.309301,-0.669591,12.0,12.0,1528000.0
14769,-0.080617,0.704417,12.0,12.0,1528000.0
14770,1.655121,-1.696595,12.0,12.0,1528000.0
14771,1.700986,-0.231396,12.0,12.0,1528000.0
14772,-0.614537,-0.150281,12.0,12.0,1528000.0
14773,3.966269,4.818049,12.0,12.0,1528000.0
14774,0.000000,0.000000,12.0,12.0,1528000.0
14775,0.000000,0.000000,12.0,12.0,1528000.0
14776,1.674858,-2.942134,12.0,12.0,1528000.0
14777,0.000000,0.000000,12.0,12.0,1528000.0
14778,1.835517,2.588663,12.0,12.0,1528000.0
14779,3.214793,3.817237,12.0,12.0,1528000.0
14780,3.364628,1.876572,12.0,12.0,1528000.0
14781,0.854464,3.850510,12.0,12.0,1528000.0
14782,6.144151,2.685811,12.0,12.0,1528000.0
14783,0.933583,-1.560183,12.0,12.0,1528000.0
14784,0.000000,0.000000,12.0,12.0,1528000.0
14785,-1.217721,0.250903,12.0,12.0,1528000.0
14786,1.032681,-2.976801,12.0,12.0,1528000.0
14787,-5.235005,-3.058333,12.0,12.0,1528000.0
14788,1.991025,-1.274627,12.0,12.0,1528000.0
14789,-0.548799,-5.651427,12.0,12.0,1528000.0
14790,-5.402952,-3.370584,12.0,12.0,1528000.0
14791,-3.469056,-1.763120,12.0,12.0,1528000.0
14792,0.401009,-0.820015,12.0,12.0,1528000.0
14793,-4.404634,-1.263876,12.0,12.0,1528000.0
14794,0.714348,-1.785346,12.0,12.0,1528000.0
14795,-2.546724,-4.289516,12.0,12.0,1528000.0
14796,-3.886511,-1.822635,12.0,12.0,1528000.0
14797,-0.927671,-1.646857,12.0,12.0,1528000.0
14798,-0.418988,-1.324778,12.0,12.0,1528000.0
14799,-3.222523,-0.610989,12.0,12.0,1528000.0
14800,1.274544,-2.058300,12.0,12.0,1528000.0
14801,-0.812204,-2.224420,12.0,12.0,1528000.0
14802,-2.495487,-0.880093,12.0,12.0,1528000.0
14803,-0.988980,-0.892996,12.0,12.0,1528000.0
14804,2.040364,1.303290,12.0,12.0,1528000.0
14805,-3.336217,-0.705277,12.0,12.0,1528000.0
14806,-1.144028,-3.914820,12.0,12.0,1528000.0
14807,-2.688520,-3.215242,12.0,12.0,1528000.0
14808,-2.636970,-1.033466,12.0,12.0,1528000.0
14809,-0.945795,1.439947,12.0,12.0,1528000.0
14810,2.898342,2.121382,12.0,12.0,1528000.0
14811,-4.322036,-0.845702,12.0,12.0,1528000.0
14812,1.122673,-1.149719,12.0,12.0,1528000.0
14813,-0.938918,-2.891392,12.0,12.0,1528000.0
14814,-2.923952,-0.149530,12.0,12.0,1528000.0
14815,-1.564714,0.771760,12.0,12.0,1528000.0
14816,-0.104866,1.145124,12.0,12.0,1528000.0
14817,-3.130857,-0.894773,12.0,12.0,1528000.0
14818,0.000000,0.000000,12.0,12.0,1528000.0
14819,-0.852668,-4.429968,12.0,12.0,1528000.0
14820,-2.442566,-0.057966,12.0,12.0,1528000.0
14821,0.926799,1.996375,12.0,12.0,1528000.0
14822,1.766748,-1.066838,12.0,12.0,1528000.0
14823,-0.959300,0.463944,12.0,12.0,1528000.0
14824,2.567519,-0.236077,12.0,12.0,1528000.0
14825,0.430259,-0.934667,12.0,12.0,1528000.0
14826,-2.348299,1.605923,12.0,12.0,1528000.0
14827,-2.129784,-0.120708,12.0,12.0,1528000.0
14828,2.178080,0.247770,12.0,12.0,1528000.0
14829,-1.401170,-3.334012,12.0,12.0,1528000.0
14830,0.270276,-1.278130,12.0,12.0,1528000.0
14831,-0.281677,-4.704419,12.0,12.0,1528000.0
14832,-1.417239,0.289647,12.0,12.0,1528000.0
14833,0.603196,1.857382,12.0,12.0,1528000.0
14834,3.664293,1.825607,12.0,12.0,1528000.0
14835,-3.049662,-0.057852,12.0,12.0,1528000.0
14836,4.123255,2.384791,12.0,12.0,1528000.0
14837,-1.408595,-3.671437,12.0,12.0,1528000.0
14838,-0.269152,3.041518,12.0,12.0,1528000.0
14839,-2.660400,0.564790,12.0,12.0,1528000.0
14840,-0.495086,-0.385434,12.0,12.0,1528000.0
14841,-1.727683,-1.210015,12.0,12.0,1528000.0
14842,2.417708,-0.385864,12.0,12.0,1528000.0
14843,-1.842609,-1.771299,12.0,12.0,1528000.0
14844,-2.162125,-0.708261,12.0,12.0,1528000.0
14845,3.044208,2.363662,12.0,12.0,1528000.0
14846,2.155731,-2.274993,12.0,12.0,1528000.0
14847,-1.726378,0.374002,12.0,12.0,1528000.0
14848,2.350750,-0.684806,12.0,12.0,1528000.0
14849,-0.134491,0.221877,12.0,12.0,1528000.0
14850,-0.527828,2.283088,12.0,12.0,1528000.0
14851,1.927765,2.165533,12.0,12.0,1528000.0
14852,0.866988,-2.465192,12.0,12.0,1528000.0
14853,-0.749853,2.450833,12.0,12.0,1528000.0
14854,0.104235,-2.263521,12.0,12.0,1528000.0
14855,0.426200,-4.234816,12.0,12.0,1528000.0
14856,-0.727508,0.129032,12.0,12.0,1528000.0
14857,2.108193,3.369619,12.0,12.0,1528000.0
14858,4.696319,0.713925,12.0,12.0,1528000.0
14859,-2.561375,-0.365237,12.0,12.0,1528000.0
14860,0.069037,-3.574089,12.0,12.0,1528000.0
14861,1.496937,-1.648471,12.0,12.0,1528000.0
14862,0.784311,3.801039,12.0,12.0,1528000.0
14863,-1.221992,-0.269232,12.0,12.0,1528000.0
14864,2.332867,0.559143,12.0,12.0,1528000.0
14865,-1.027641,0.206691,12.0,12.0,1528000.0
14866,1.453056,-1.625994,12.0,12.0,1528000.0
14867,1.667722,-0.600768,12.0,12.0,1528000.0
14868,0.416295,0.897123,12.0,12.0,1528000.0
14869,5.196487,5.743315,12.0,12.0,1528000.0
14870,1.222048,1.056632,12.0,12.0,1528000.0
14871,2.701156,4.876386,12.0,12.0,1528000.0
14872,4.598157,-0.384697,12.0,12.0,1528000.0
14873,3.113445,1.035545,12.0,12.0,1528000.0
14874,2.969031,4.698475,12.0,12.0,1528000.0
14875,4.715265,5.671605,12.0,12.0,1528000.0
14876,2.698731,0.847315,12.0,12.0,1528000.0
14877,-0.741211,2.024721,12.0,12.0,1528000.0
14878,5.272832,1.228600,12.0,12.0,1528000.0
14879,1.798802,-0.931336,12.0,12.0,1528000.0
14880,0.000000,0.000000,12.0,12.0,1528000.0
14881,-6.184595,-4.562259,12.0,12.0,1528000.0
14882,0.217258,-3.795698,12.0,12.0,1528000.0
14883,-8.937263,-6.398851,12.0,12.0,1528000.0
14884,-2.541084,-5.791410,12.0,12.0,1528000.0
14885,-5.803853,-11.121649,12.0,12.0,1528000.0
14886,-9.949260,-7.525854,12.0,12.0,1528000.0
14887,-7.225778,-5.714946,12.0,12.0,1528000.0
14888,-3.646206,-4.594030,12.0,12.0,1528000.0
14889,-7.400432,-3.628968,12.0,12.0,1528000.0
14890,-1.330903,-3.922705,12.0,12.0,1528000.0
14891,-4.500717,-6.465853,12.0,12.0,1528000.0
14892,-7.667766,-6.120536,12.0,12.0,1528000.0
14893,-5.144463,-5.730271,12.0,12.0,1528000.0
14894,-4.261594,-5.323770,12.0,12.0,1528000.0
14895,-5.009435,-2.361789,12.0,12.0,1528000.0
14896,-2.194540,-6.372118,12.0,12.0,1528000.0
14897,-3.164752,-4.889678,12.0,12.0,1528000.0
14898,-3.771463,-1.921825,12.0,12.0,1528000.0
14899,-4.028994,-3.605390,12.0,12.0,1528000.0
14900,-1.121119,-2.372517,12.0,12.0,1528000.0
14901,-6.149967,-3.322049,12.0,12.0,1528000.0
14902,-3.316363,-5.700843,12.0,12.0,1528000.0
14903,-4.149798,-4.775814,12.0,12.0,1528000.0
14904,-6.805516,-4.642208,12.0,12.0,1528000.0
14905,-5.244078,-3.330252,12.0,12.0,1528000.0
14906,-2.027406,-3.137954,12.0,12.0,1528000.0
14907,-7.931539,-4.471559,12.0,12.0,1528000.0
14908,-2.128962,-4.460734,12.0,12.0,1528000.0
14909,-3.167588,-4.815976,12.0,12.0,1528000.0
14910,0.000000,0.000000,12.0,12.0,1528000.0
14911,0.000000,0.000000,12.0,12.0,1528000.0
14912,0.000000,0.000000,12.0,12.0,1528000.0
14913,-4.615811,-2.307437,12.0,12.0,1528000.0
14914,0.000000,0.000000,12.0,12.0,1528000.0
14915,-3.485845,-7.223055,12.0,12.0,1528000.0
14916,0.000000,0.000000,12.0,12.0,1528000.0
14917,-1.611211,-0.724291,12.0,12.0,1528000.0
14918,0.000000,0.000000,12.0,12.0,1528000.0
14919,-4.907273,-2.994443,12.0,12.0,1528000.0
14920,0.000000,0.000000,12.0,12.0,1528000.0
14921,-3.789439,-4.947419,12.0,12.0,1528000.0
14922,-5.570131,-1.394395,12.0,12.0,1528000.0
14923,-4.269459,-2.096831,12.0,12.0,1528000.0
14924,-2.749378,-4.980306,12.0,12.0,1528000.0
14925,-5.056478,-7.007516,12.0,12.0,1528000.0
14926,-3.728827,-5.088185,12.0,12.0,1528000.0
14927,-2.647875,-7.009565,12.0,12.0,1528000.0
14928,-6.371594,-4.789644,12.0,12.0,1528000.0
14929,-2.596207,-1.166097,12.0,12.0,1528000.0
14930,0.720288,-0.811350,12.0,12.0,1528000.0
14931,-3.046450,-0.855654,12.0,12.0,1528000.0
14932,0.000000,0.000000,12.0,12.0,1528000.0
14933,-5.507352,-8.350838,12.0,12.0,1528000.0
14934,-4.206008,-1.062726,12.0,12.0,1528000.0
14935,-3.898724,-0.676992,12.0,12.0,1528000.0
14936,-1.589348,-1.403316,12.0,12.0,1528000.0
14937,-5.944962,-5.461754,12.0,12.0,1528000.0
14938,-1.386489,-4.433901,12.0,12.0,1528000.0
14939,-4.741934,-4.972276,12.0,12.0,1528000.0
14940,-4.312555,-2.497743,12.0,12.0,1528000.0
14941,-0.177844,-0.781996,12.0,12.0,1528000.0
14942,-0.502481,-5.244517,12.0,12.0,1528000.0
14943,-4.179475,-1.900879,12.0,12.0,1528000.0
14944,1.006872,-1.847598,12.0,12.0,1528000.0
14945,-3.194662,-3.190540,12.0,12.0,1528000.0
14946,-5.695827,-2.703169,12.0,12.0,1528000.0
14947,-3.192974,-3.529580,12.0,12.0,1528000.0
14948,0.754117,-2.028463,12.0,12.0,1528000.0
14949,-2.869406,-0.341906,12.0,12.0,1528000.0
14950,-1.193185,-3.293253,12.0,12.0,1528000.0
14951,0.144945,-4.531781,12.0,12.0,1528000.0
14952,-0.768531,-0.258769,12.0,12.0,1528000.0
14953,1.193113,1.906821,12.0,12.0,1528000.0
14954,4.887361,0.726109,12.0,12.0,1528000.0
14955,-1.363495,0.246657,12.0,12.0,1528000.0
14956,1.570276,-2.510248,12.0,12.0,1528000.0
14957,3.453066,-0.811500,12.0,12.0,1528000.0
14958,0.000000,0.000000,12.0,12.0,1528000.0
14959,0.000000,0.000000,12.0,12.0,1528000.0
14960,-2.211289,-3.986651,12.0,12.0,1528000.0
14961,0.667937,1.420783,12.0,12.0,1528000.0
14962,0.010040,-3.340008,12.0,12.0,1528000.0
14963,-0.936212,-3.112832,12.0,12.0,1528000.0
14964,0.602582,0.667308,12.0,12.0,1528000.0
14965,1.592771,2.185339,12.0,12.0,1528000.0
14966,-0.129017,-0.106347,12.0,12.0,1528000.0
14967,-1.055406,1.163308,12.0,12.0,1528000.0
14968,1.524638,-3.415786,12.0,12.0,1528000.0
14969,0.375007,-1.635771,12.0,12.0,1528000.0
14970,-3.818278,-2.375290,12.0,12.0,1528000.0
14971,1.031797,1.870191,12.0,12.0,1528000.0
14972,-0.889808,-1.534644,12.0,12.0,1528000.0
14973,-2.357577,0.415903,12.0,12.0,1528000.0
14974,2.065811,-1.168161,12.0,12.0,1528000.0
14975,-1.272689,-4.259911,12.0,12.0,1528000.0
14976,1.016025,0.863171,12.0,12.0,1528000.0
14977,-0.708701,1.055159,12.0,12.0,1528000.0
14978,1.807672,-1.909480,12.0,12.0,1528000.0
14979,-5.266393,-2.407059,12.0,12.0,1528000.0
14980,1.265271,-1.709815,12.0,12.0,1528000.0
14981,0.451135,-4.516103,12.0,12.0,1528000.0
14982,-2.332504,-1.243094,12.0,12.0,1528000.0
14983,-2.567157,-1.017703,12.0,12.0,1528000.0
14984,0.158767,0.690139,12.0,12.0,1528000.0
14985,-2.731440,0.510176,12.0,12.0,1528000.0
14986,1.363195,-1.038041,12.0,12.0,1528000.0
14987,-1.058259,-3.204085,12.0,12.0,1528000.0
14988,-2.974464,-1.628092,12.0,12.0,1528000.0
14989,-2.627621,-3.536515,12.0,12.0,1528000.0
14990,0.548092,-0.343952,12.0,12.0,1528000.0
14991,-2.456328,0.956694,12.0,12.0,1528000.0
14992,1.455791,-1.913537,12.0,12.0,1528000.0
14993,-0.780292,-2.477084,12.0,12.0,1528000.0
14994,-2.113105,-0.480071,12.0,12.0,1528000.0
14995,-1.538692,-1.159338,12.0,12.0,1528000.0
14996,0.000000,0.000000,12.0,12.0,1528000.0
14997,-1.614420,1.380074,12.0,12.0,1528000.0
14998,-0.279848,-2.907544,12.0,12.0,1528000.0
14999,-0.579963,-1.555097,12.0,12.0,1528000.0
15000,-1.953077,0.292763,12.0,12.0,1528000.0
15001,0.000000,0.000000,12.0,12.0,1528000.0
15002,1.434435,0.611071,12.0,12.0,1528000.0
15003,-2.764992,0.236200,12.0,12.0,1528000.0
15004,0.756937,-1.524211,12.0,12.0,1528000.0
15005,-0.237231,-1.908549,12.0,12.0,1528000.0
15006,0.000000,0.000000,12.0,12.0,1528000.0
15007,-2.485809,-0.363557,12.0,12.0,1528000.0
15008,0.000000,0.000000,12.0,12.0,1528000.0
15009,-1.537976,1.009928,12.0,12.0,1528000.0
15010,0.000000,0.000000,12.0,12.0,1528000.0
15011,-0.452197,-4.164363,12.0,12.0,1528000.0
15012,0.000000,0.000000,12.0,12.0,1528000.0
15013,2.379367,3.563153,12.0,12.0,1528000.0
15014,0.000000,0.000000,12.0,12.0,1528000.0
15015,-2.228343,-0.065593,12.0,12.0,1528000.0
15016,0.000000,0.000000,12.0,12.0,1528000.0
15017,0.320811,-0.850615,12.0,12.0,1528000.0
15018,-1.933685,2.516877,12.0,12.0,1528000.0
15019,-1.386828,1.429118,12.0,12.0,1528000.0
15020,0.652007,-1.158501,12.0,12.0,1528000.0
15021,-1.591912,-3.637796,12.0,12.0,1528000.0
15022,1.347406,-0.040048,12.0,12.0,1528000.0
15023,-0.288790,-4.204600,12.0,12.0,1528000.0
15024,-2.699540,-1.242976,12.0,12.0,1528000.0
15025,-1.319876,-0.155638,12.0,12.0,1528000.0
15026,2.399615,0.318845,12.0,12.0,1528000.0
15027,-1.566233,0.876779,12.0,12.0,1528000.0
15028,2.709505,0.695181,12.0,12.0,1528000.0
15029,-0.843569,-3.622169,12.0,12.0,1528000.0
15030,-2.435616,1.027528,12.0,12.0,1528000.0
15031,0.013216,3.240988,12.0,12.0,1528000.0
15032,0.000000,0.000000,12.0,12.0,1528000.0
15033,0.592314,1.547370,12.0,12.0,1528000.0
15034,0.000000,0.000000,12.0,12.0,1528000.0
15035,-2.244393,-2.492751,12.0,12.0,1528000.0
15036,-2.917369,-0.999569,12.0,12.0,1528000.0
15037,2.869538,2.084124,12.0,12.0,1528000.0
15038,2.846313,-1.392393,12.0,12.0,1528000.0
15039,-0.428821,1.374833,12.0,12.0,1528000.0
15040,3.209686,0.110710,12.0,12.0,1528000.0
15041,0.692059,0.293667,12.0,12.0,1528000.0
15042,-0.398097,1.763131,12.0,12.0,1528000.0
15043,3.642779,2.978277,12.0,12.0,1528000.0
15044,0.000000,0.000000,12.0,12.0,1528000.0
15045,-0.606149,2.135047,12.0,12.0,1528000.0
15046,3.240540,0.792278,12.0,12.0,1528000.0
15047,4.269025,-0.478439,12.0,12.0,1528000.0
15048,1.878062,2.349702,12.0,12.0,1528000.0
15049,2.398051,3.053341,12.0,12.0,1528000.0
15050,6.649745,2.892345,12.0,12.0,1528000.0
15051,-1.275685,0.404149,12.0,12.0,1528000.0
15052,0.000000,0.000000,12.0,12.0,1528000.0
15053,1.945647,-0.925037,12.0,12.0,1528000.0
15054,0.449702,2.629090,12.0,12.0,1528000.0
15055,-0.521979,0.091283,12.0,12.0,1528000.0
15056,4.274949,2.562157,12.0,12.0,1528000.0
15057,-0.582730,0.565804,12.0,12.0,1528000.0
15058,5.223942,2.012992,12.0,12.0,1528000.0
15059,0.010401,-2.322587,12.0,12.0,1528000.0
15060,-0.396601,-0.177923,12.0,12.0,1528000.0
15061,6.019795,6.597325,12.0,12.0,1528000.0
15062,2.661919,2.445895,12.0,12.0,1528000.0
15063,1.609692,3.453230,12.0,12.0,1528000.0
15064,4.039726,4.039726,12.0,12.0,1528000.0
15065,0.936255,-0.726531,12.0,12.0,1528000.0
15066,-0.579253,0.612321,12.0,12.0,1528000.0
15067,2.923308,3.569916,12.0,12.0,1528000.0
15068,2.257851,1.019411,12.0,12.0,1528000.0
15069,2.090657,4.356229,12.0,12.0,1528000.0
15070,3.089084,0.953782,12.0,12.0,1528000.0
15071,2.914850,0.482170,12.0,12.0,1528000.0
15072,-2.487405,-1.038465,12.0,12.0,1528000.0
15073,0.208128,2.688438,12.0,12.0,1528000.0
15074,3.954689,0.546285,12.0,12.0,1528000.0
15075,-3.420793,-0.116471,12.0,12.0,1528000.0
15076,1.492646,-1.126922,12.0,12.0,1528000.0
15077,-0.124884,-4.909942,12.0,12.0,1528000.0
15078,-4.131991,-1.634277,12.0,12.0,1528000.0
15079,-1.986250,-0.376388,12.0,12.0,1528000.0
15080,1.253220,-0.359568,12.0,12.0,1528000.0
15081,-3.426483,0.502363,12.0,12.0,1528000.0
15082,0.744116,-2.024968,12.0,12.0,1528000.0
15083,-1.531420,-3.177560,12.0,12.0,1528000.0
15084,-3.193449,-1.728209,12.0,12.0,1528000.0
15085,-0.924041,-1.440841,12.0,12.0,1528000.0
15086,0.830270,0.006126,12.0,12.0,1528000.0
15087,-0.633913,2.308649,12.0,12.0,1528000.0
15088,1.586283,-1.697891,12.0,12.0,1528000.0
15089,-0.550307,-1.648723,12.0,12.0,1528000.0
15090,-1.133887,0.242001,12.0,12.0,1528000.0
15091,-0.560414,0.305148,12.0,12.0,1528000.0
15092,1.636051,0.426129,12.0,12.0,1528000.0
15093,-1.696887,1.255459,12.0,12.0,1528000.0
15094,0.020301,-1.932799,12.0,12.0,1528000.0
15095,-1.667095,-2.190131,12.0,12.0,1528000.0
15096,-2.465055,-0.775357,12.0,12.0,1528000.0
15097,-0.953114,1.684386,12.0,12.0,1528000.0
15098,2.228452,1.721196,12.0,12.0,1528000.0
15099,-5.026384,-1.481838,12.0,12.0,1528000.0
15100,1.964537,0.137921,12.0,12.0,1528000.0
15101,-0.727783,-2.559385,12.0,12.0,1528000.0
15102,-1.943883,0.507919,12.0,12.0,1528000.0
15103,0.000000,0.000000,12.0,12.0,1528000.0
15104,-0.902989,0.463203,12.0,12.0,1528000.0
15105,-2.353080,0.143540,12.0,12.0,1528000.0
15106,0.407976,-1.117728,12.0,12.0,1528000.0
15107,0.000000,0.000000,12.0,12.0,1528000.0
15108,-1.381453,0.742967,12.0,12.0,1528000.0
15109,0.000000,0.000000,12.0,12.0,1528000.0
15110,4.246085,1.441361,12.0,12.0,1528000.0
15111,-1.917741,0.059471,12.0,12.0,1528000.0
15112,2.288849,0.267459,12.0,12.0,1528000.0
15113,0.000000,0.000000,12.0,12.0,1528000.0
15114,-2.920941,1.381901,12.0,12.0,1528000.0
15115,-2.426985,-0.220877,12.0,12.0,1528000.0
15116,1.213809,-0.835605,12.0,12.0,1528000.0
15117,-0.623992,-2.373190,12.0,12.0,1528000.0
15118,2.873268,1.001782,12.0,12.0,1528000.0
15119,-0.579965,-4.480103,12.0,12.0,1528000.0
15120,-4.239016,-2.584310,12.0,12.0,1528000.0
15121,-1.169103,-0.516603,12.0,12.0,1528000.0
15122,1.138224,-0.600856,12.0,12.0,1528000.0
15123,-1.444777,1.015489,12.0,12.0,1528000.0
15124,4.133622,2.161624,12.0,12.0,1528000.0
15125,-4.112603,-7.056553,12.0,12.0,1528000.0
15126,-1.010640,3.033974,12.0,12.0,1528000.0
15127,0.471324,3.953720,12.0,12.0,1528000.0
15128,0.839110,1.193664,12.0,12.0,1528000.0
15129,-0.471350,0.224110,12.0,12.0,1528000.0
15130,3.867620,0.866734,12.0,12.0,1528000.0
15131,-0.558885,-0.764873,12.0,12.0,1528000.0
15132,-1.381794,0.463552,12.0,12.0,1528000.0
15133,3.295855,2.542203,12.0,12.0,1528000.0
15134,4.743828,0.042030,12.0,12.0,1528000.0
15135,-0.679935,1.898045,12.0,12.0,1528000.0
15136,3.610406,0.304358,12.0,12.0,1528000.0
15137,2.270896,2.195874,12.0,12.0,1528000.0
15138,-0.806498,1.892014,12.0,12.0,1528000.0
15139,1.139817,1.394231,12.0,12.0,1528000.0
15140,1.151155,-1.219133,12.0,12.0,1528000.0
15141,0.505226,3.774992,12.0,12.0,1528000.0
15142,1.271822,-0.817636,12.0,12.0,1528000.0
15143,3.898281,-0.703671,12.0,12.0,1528000.0
15144,0.053314,0.582852,12.0,12.0,1528000.0
15145,2.063387,3.399041,12.0,12.0,1528000.0
15146,4.493552,0.772978,12.0,12.0,1528000.0
15147,-1.747039,0.582025,12.0,12.0,1528000.0
15148,0.000000,0.000000,12.0,12.0,1528000.0
15149,2.256460,-0.805476,12.0,12.0,1528000.0
15150,0.331770,3.031640,12.0,12.0,1528000.0
15151,-0.690111,0.204519,12.0,12.0,1528000.0
15152,1.786863,-0.037427,12.0,12.0,1528000.0
15153,-2.411187,-1.104765,12.0,12.0,1528000.0
15154,2.547185,-0.427075,12.0,12.0,1528000.0
15155,0.788988,-0.834618,12.0,12.0,1528000.0
15156,0.585177,0.377859,12.0,12.0,1528000.0
15157,5.734397,6.608547,12.0,12.0,1528000.0
15158,4.186540,3.904268,12.0,12.0,1528000.0
15159,0.000000,0.000000,12.0,12.0,1528000.0
15160,0.000000,0.000000,12.0,12.0,1528000.0
15161,0.000000,0.000000,12.0,12.0,1528000.0
15162,3.734468,4.751312,12.0,12.0,1528000.0
15163,4.668276,5.237608,12.0,12.0,1528000.0
15164,8.069100,6.071766,12.0,12.0,1528000.0
15165,0.000000,0.000000,12.0,12.0,1528000.0
15166,0.000000,0.000000,12.0,12.0,1528000.0
15167,-0.406637,-0.406637,12.0,12.0,1528000.0
15168,0.000000,0.000000,12.0,12.0,1528000.0
15169,-0.196975,2.102695,12.0,12.0,1528000.0
15170,6.208448,1.924534,12.0,12.0,1528000.0
15171,-4.213132,-1.733634,12.0,12.0,1528000.0
15172,3.228712,0.003420,12.0,12.0,1528000.0
15173,0.846342,-4.857714,12.0,12.0,1528000.0
15174,-4.006282,-1.899718,12.0,12.0,1528000.0
15175,-2.740792,-1.072794,12.0,12.0,1528000.0
15176,1.858581,0.124921,12.0,12.0,1528000.0
15177,-1.897924,1.318964,12.0,12.0,1528000.0
15178,3.212545,0.032077,12.0,12.0,1528000.0
15179,-0.379094,-2.314348,12.0,12.0,1528000.0
15180,-2.239949,-1.006875,12.0,12.0,1528000.0
15181,0.375775,-0.710155,12.0,12.0,1528000.0
15182,0.189481,-0.271947,12.0,12.0,1528000.0
15183,1.042338,3.811272,12.0,12.0,1528000.0
15184,3.516602,-0.389298,12.0,12.0,1528000.0
15185,-0.067335,-1.833929,12.0,12.0,1528000.0
15186,0.485180,1.467850,12.0,12.0,1528000.0
15187,0.181716,-0.194930,12.0,12.0,1528000.0
15188,1.951251,0.802935,12.0,12.0,1528000.0
15189,-0.528739,1.935877,12.0,12.0,1528000.0
15190,2.360792,-0.318592,12.0,12.0,1528000.0
15191,-0.100531,-0.798941,12.0,12.0,1528000.0
15192,-2.130226,-0.545080,12.0,12.0,1528000.0
15193,0.654636,3.132256,12.0,12.0,1528000.0
15194,3.916654,2.961700,12.0,12.0,1528000.0
15195,-1.410791,1.480269,12.0,12.0,1528000.0
15196,2.117206,0.383980,12.0,12.0,1528000.0
15197,0.940081,-1.276419,12.0,12.0,1528000.0
15198,0.000000,0.000000,12.0,12.0,1528000.0
15199,0.182355,1.910905,12.0,12.0,1528000.0
15200,0.000000,0.000000,12.0,12.0,1528000.0
15201,0.456739,2.848107,12.0,12.0,1528000.0
15202,0.000000,0.000000,12.0,12.0,1528000.0
15203,0.000000,0.000000,12.0,12.0,1528000.0
15204,0.000000,0.000000,12.0,12.0,1528000.0
15205,4.550383,6.081411,12.0,12.0,1528000.0
15206,0.000000,0.000000,12.0,12.0,1528000.0
15207,-0.342914,1.076212,12.0,12.0,1528000.0
15208,0.000000,0.000000,12.0,12.0,1528000.0
